Date,CSCO,SBUX,AMZN,MSFT,AMD,FB,TSLA,ZNGA,QCOM,AAPL
2013-12-10,35.85657370517928,83.66533864541833,99.20318725099601,96.81274900398407,65.73705179282868,94.42231075697211,74.5019920318725,96.81274900398407,98.00796812749005,98.80478087649402
2013-12-11,22.310756972111555,78.88446215139442,96.41434262948208,94.42231075697211,62.15139442231076,90.43824701195219,71.71314741035856,95.61752988047809,96.01593625498008,98.00796812749005
2013-12-12,9.56175298804781,78.88446215139442,95.61752988047809,91.23505976095618,63.745019920318725,97.21115537848605,76.89243027888446,96.81274900398407,95.2191235059761,97.60956175298804
2013-12-13,3.585657370517928,78.08764940239044,96.41434262948208,89.64143426294821,63.745019920318725,99.20318725099601,76.89243027888446,96.01593625498008,94.8207171314741,96.41434262948208
2013-12-16,14.342629482071713,78.48605577689243,99.20318725099601,90.0398406374502,53.386454183266935,99.20318725099601,77.29083665338645,95.61752988047809,95.2191235059761,96.81274900398407
2013-12-17,24.701195219123505,76.09561752988049,98.40637450199203,88.44621513944223,59.36254980079681,100.0,78.08764940239044,96.81274900398407,95.2191235059761,96.01593625498008
2013-12-18,27.888446215139442,84.06374501992032,100.0,88.44621513944223,59.36254980079681,100.0,76.89243027888446,95.2191235059761,96.41434262948208,94.8207171314741
2013-12-19,30.278884462151396,80.87649402390439,99.60159362549801,87.25099601593625,59.36254980079681,99.60159362549801,70.91633466135458,93.62549800796813,92.82868525896414,93.62549800796813
2013-12-20,32.27091633466136,83.66533864541833,100.0,89.64143426294821,63.745019920318725,99.60159362549801,72.50996015936255,92.03187250996017,94.42231075697211,94.02390438247012
2013-12-23,45.0199203187251,85.2589641434263,100.0,88.04780876494024,66.53386454183267,100.0,72.50996015936255,94.02390438247012,94.02390438247012,100.0
2013-12-24,47.01195219123506,85.2589641434263,99.20318725099601,90.43824701195219,66.93227091633466,100.0,77.68924302788845,95.61752988047809,95.61752988047809,99.20318725099601
2013-12-26,47.808764940239044,86.05577689243027,100.0,92.43027888446215,68.52589641434263,99.20318725099601,78.88446215139442,93.22709163346613,98.40637450199203,97.21115537848605
2013-12-27,49.40239043824701,84.86055776892431,98.40637450199203,90.83665338645419,66.53386454183267,98.40637450199203,76.49402390438247,89.24302788844622,100.0,96.01593625498008
2013-12-30,49.40239043824701,84.06374501992032,96.81274900398407,90.83665338645419,74.10358565737052,95.61752988047809,77.29083665338645,88.04780876494024,98.40637450199203,94.02390438247012
2013-12-31,50.199203187250994,83.66533864541833,98.40637450199203,92.03187250996017,76.49402390438247,96.81274900398407,75.69721115537848,86.05577689243027,100.0,96.41434262948208
2014-01-02,48.20717131474104,78.48605577689243,97.60956175298804,88.84462151394422,82.47011952191235,96.81274900398407,75.2988047808765,89.24302788844622,95.61752988047809,92.82868525896414
2014-01-03,47.808764940239044,76.49402390438247,97.21115537848605,87.64940239043824,86.45418326693228,96.01593625498008,74.5019920318725,89.24302788844622,91.63346613545816,90.43824701195219
2014-01-06,48.20717131474104,72.11155378486056,96.01593625498008,82.86852589641434,95.61752988047809,98.80478087649402,71.71314741035856,91.63346613545816,90.0398406374502,90.43824701195219
2014-01-07,49.40239043824701,79.28286852589642,97.60956175298804,84.06374501992032,96.81274900398407,99.60159362549801,74.10358565737052,96.81274900398407,94.8207171314741,89.64143426294821
2014-01-08,49.00398406374502,82.07171314741036,98.80478087649402,81.67330677290836,96.81274900398407,100.0,76.49402390438247,96.81274900398407,98.80478087649402,90.0398406374502
2014-01-09,47.808764940239044,80.4780876494024,98.40637450199203,78.08764940239044,93.62549800796813,98.00796812749005,71.71314741035856,94.8207171314741,99.60159362549801,88.84462151394422
2014-01-10,47.808764940239044,80.87649402390439,96.01593625498008,82.07171314741036,96.01593625498008,99.20318725099601,70.11952191235059,94.42231075697211,99.20318725099601,88.04780876494024
2014-01-13,47.41035856573705,66.13545816733068,92.82868525896414,72.50996015936255,94.42231075697211,96.81274900398407,62.94820717131474,89.64143426294821,92.82868525896414,88.44621513944223
2014-01-14,49.800796812749006,67.72908366533865,95.61752988047809,81.27490039840637,97.21115537848605,98.00796812749005,80.4780876494024,90.83665338645419,95.2191235059761,91.23505976095618
2014-01-15,53.78486055776892,70.5179282868526,94.42231075697211,86.45418326693228,99.60159362549801,97.21115537848605,82.07171314741036,89.24302788844622,100.0,94.42231075697211
2014-01-16,53.78486055776892,66.13545816733068,94.02390438247012,87.25099601593625,98.00796812749005,96.01593625498008,89.64143426294821,68.12749003984064,100.0,92.43027888446215
2014-01-17,52.98804780876494,64.54183266932272,98.00796812749005,82.86852589641434,95.61752988047809,95.61752988047809,88.84462151394422,69.7211155378486,100.0,88.04780876494024
2014-01-21,54.581673306772906,62.94820717131474,100.0,81.67330677290836,94.42231075697211,100.0,92.43027888446215,73.70517928286853,100.0,90.83665338645419
2014-01-22,54.581673306772906,62.54980079681275,99.60159362549801,79.6812749003984,52.98804780876494,96.41434262948208,93.22709163346613,73.70517928286853,100.0,91.63346613545816
2014-01-23,49.800796812749006,61.75298804780876,97.21115537848605,80.4780876494024,45.81673306772908,94.8207171314741,95.2191235059761,68.92430278884463,100.0,94.02390438247012
2014-01-24,44.62151394422311,64.54183266932272,88.44621513944223,86.45418326693228,39.44223107569721,90.43824701195219,90.43824701195219,60.95617529880478,97.21115537848605,88.84462151394422
2014-01-27,42.62948207171315,62.94820717131474,87.25099601593625,79.28286852589642,36.65338645418327,88.44621513944223,86.05577689243027,51.79282868525896,89.24302788844622,90.0398406374502
2014-01-28,39.44223107569721,62.15139442231076,91.63346613545816,82.07171314741036,41.43426294820717,92.82868525896414,92.43027888446215,47.01195219123506,82.47011952191235,72.50996015936255
2014-01-29,36.65338645418327,52.98804780876494,84.4621513944223,84.4621513944223,39.04382470119522,87.64940239043824,90.83665338645419,51.79282868525896,80.4780876494024,68.52589641434263
2014-01-30,41.43426294820717,54.9800796812749,98.80478087649402,86.45418326693228,39.04382470119522,100.0,96.01593625498008,68.92430278884463,90.43824701195219,68.12749003984064
2014-01-31,40.63745019920319,51.39442231075697,76.49402390438247,95.2191235059761,36.65338645418327,100.0,94.42231075697211,98.80478087649402,97.21115537848605,68.12749003984064
2014-02-03,34.26294820717131,45.81673306772908,73.70517928286853,81.67330677290836,30.278884462151396,99.60159362549801,90.83665338645419,99.60159362549801,90.83665338645419,69.7211155378486
2014-02-04,39.04382470119522,49.00398406374502,73.70517928286853,80.4780876494024,32.669322709163346,100.0,92.43027888446215,100.0,82.47011952191235,72.90836653386454
2014-02-05,41.832669322709165,48.20717131474104,73.30677290836654,75.69721115537848,27.49003984063745,99.20318725099601,87.64940239043824,98.80478087649402,81.27490039840637,73.70517928286853
2014-02-06,48.20717131474104,56.97211155378486,74.9003984063745,78.88446215139442,35.059760956175296,98.80478087649402,91.23505976095618,98.80478087649402,89.24302788844622,73.30677290836654
2014-02-07,51.39442231075697,62.54980079681275,78.08764940239044,82.07171314741036,38.24701195219124,100.0,98.40637450199203,99.60159362549801,97.60956175298804,75.69721115537848
2014-02-10,54.18326693227092,63.745019920318725,77.29083665338645,85.2589641434263,47.41035856573705,99.60159362549801,100.0,99.60159362549801,98.00796812749005,82.86852589641434
2014-02-11,51.39442231075697,63.34661354581673,78.08764940239044,88.44621513944223,56.57370517928287,100.0,100.0,100.0,99.20318725099601,84.86055776892431
2014-02-12,54.581673306772906,60.95617529880478,72.11155378486056,92.03187250996017,55.776892430278885,99.60159362549801,99.20318725099601,100.0,100.0,84.4621513944223
2014-02-13,43.82470119521912,63.34661354581673,74.5019920318725,94.02390438247012,56.57370517928287,100.0,100.0,99.60159362549801,100.0,87.25099601593625
2014-02-14,48.20717131474104,64.54183266932272,74.5019920318725,94.02390438247012,55.37848605577689,99.60159362549801,99.60159362549801,100.0,99.20318725099601,86.85258964143426
2014-02-18,45.0199203187251,60.55776892430279,72.11155378486056,90.43824701195219,56.57370517928287,99.60159362549801,100.0,100.0,97.60956175298804,88.04780876494024
2014-02-19,43.02788844621514,56.97211155378486,70.11952191235059,91.63346613545816,58.167330677290835,100.0,97.60956175298804,99.60159362549801,98.00796812749005,84.06374501992032
2014-02-20,43.42629482071713,58.167330677290835,71.31474103585657,94.42231075697211,54.581673306772906,100.0,100.0,99.60159362549801,98.80478087649402,80.87649402390439
2014-02-21,39.8406374501992,54.18326693227092,69.32270916334662,95.61752988047809,54.581673306772906,99.60159362549801,99.60159362549801,98.80478087649402,96.81274900398407,78.08764940239044
2014-02-24,39.44223107569721,54.18326693227092,71.71314741035856,93.62549800796813,56.57370517928287,100.0,100.0,98.80478087649402,95.61752988047809,79.28286852589642
2014-02-25,34.66135458167331,43.82470119521912,74.9003984063745,90.43824701195219,54.18326693227092,99.60159362549801,100.0,99.20318725099601,95.2191235059761,75.2988047808765
2014-02-26,35.85657370517928,48.60557768924303,76.49402390438247,89.24302788844622,55.776892430278885,98.80478087649402,100.0,100.0,95.2191235059761,69.7211155378486
2014-02-27,35.059760956175296,52.191235059760956,76.49402390438247,95.2191235059761,56.57370517928287,98.40637450199203,99.60159362549801,99.60159362549801,95.2191235059761,79.28286852589642
2014-02-28,32.669322709163346,45.418326693227094,78.08764940239044,98.40637450199203,56.57370517928287,97.60956175298804,98.80478087649402,97.60956175298804,95.2191235059761,78.08764940239044
2014-03-03,27.49003984063745,41.43426294820717,75.2988047808765,93.62549800796813,47.808764940239044,96.81274900398407,99.20318725099601,100.0,88.04780876494024,79.28286852589642
2014-03-04,33.06772908366534,47.808764940239044,79.28286852589642,98.80478087649402,54.9800796812749,98.00796812749005,100.0,100.0,98.80478087649402,80.87649402390439
2014-03-05,33.864541832669325,46.21513944223108,82.07171314741036,96.01593625498008,56.57370517928287,100.0,99.20318725099601,100.0,100.0,81.27490039840637
2014-03-06,32.669322709163346,54.581673306772906,81.27490039840637,96.41434262948208,58.167330677290835,99.60159362549801,99.20318725099601,99.20318725099601,100.0,79.6812749003984
2014-03-07,30.278884462151396,56.17529880478088,80.87649402390439,93.62549800796813,77.68924302788845,98.40637450199203,97.21115537848605,99.20318725099601,99.60159362549801,79.28286852589642
2014-03-10,29.8804780876494,58.167330677290835,80.4780876494024,92.03187250996017,62.94820717131474,100.0,96.41434262948208,98.80478087649402,100.0,79.6812749003984
2014-03-11,27.888446215139442,64.54183266932272,79.28286852589642,94.42231075697211,68.12749003984064,98.40637450199203,96.01593625498008,99.60159362549801,98.80478087649402,83.26693227091633
2014-03-12,33.46613545816733,68.12749003984064,80.4780876494024,97.21115537848605,74.5019920318725,99.20318725099601,96.41434262948208,100.0,99.20318725099601,83.66533864541833
2014-03-13,25.099601593625497,61.354581673306775,80.4780876494024,92.43027888446215,69.32270916334662,95.61752988047809,95.61752988047809,97.60956175298804,94.42231075697211,78.08764940239044
2014-03-14,22.709163346613547,60.95617529880478,82.07171314741036,89.24302788844622,67.33067729083665,93.62549800796813,94.8207171314741,96.81274900398407,90.43824701195219,71.71314741035856
2014-03-17,25.099601593625497,59.36254980079681,82.07171314741036,94.42231075697211,60.1593625498008,94.8207171314741,94.8207171314741,96.41434262948208,99.60159362549801,74.5019920318725
2014-03-18,28.685258964143426,61.75298804780876,82.47011952191235,100.0,70.91633466135458,96.01593625498008,96.01593625498008,96.41434262948208,100.0,79.6812749003984
2014-03-19,28.685258964143426,68.52589641434263,80.87649402390439,99.60159362549801,80.4780876494024,93.22709163346613,94.8207171314741,94.02390438247012,98.00796812749005,79.28286852589642
2014-03-20,33.864541832669325,74.9003984063745,77.29083665338645,100.0,86.45418326693228,90.43824701195219,94.42231075697211,93.22709163346613,100.0,75.69721115537848
2014-03-21,28.685258964143426,73.30677290836654,70.91633466135458,99.60159362549801,84.06374501992032,90.83665338645419,92.82868525896414,90.83665338645419,100.0,80.4780876494024
2014-03-24,27.09163346613546,67.33067729083665,64.14342629482071,100.0,86.45418326693228,88.44621513944223,92.43027888446215,89.24302788844622,99.20318725099601,84.06374501992032
2014-03-25,43.82470119521912,60.1593625498008,65.33864541832669,99.60159362549801,86.45418326693228,89.64143426294821,92.43027888446215,90.0398406374502,100.0,87.25099601593625
2014-03-26,43.42629482071713,52.98804780876494,58.96414342629482,98.40637450199203,86.45418326693228,84.86055776892431,91.23505976095618,88.44621513944223,99.60159362549801,83.66533864541833
2014-03-27,37.84860557768924,52.191235059760956,58.56573705179283,97.60956175298804,72.11155378486056,84.86055776892431,90.0398406374502,85.65737051792829,100.0,82.86852589641434
2014-03-28,43.42629482071713,54.581673306772906,58.167330677290835,98.80478087649402,67.33067729083665,84.06374501992032,90.83665338645419,84.06374501992032,100.0,82.07171314741036
2014-03-31,45.0199203187251,50.99601593625498,57.76892430278885,100.0,80.87649402390439,84.06374501992032,89.64143426294821,81.67330677290836,99.20318725099601,81.67330677290836
2014-04-01,57.76892430278885,56.17529880478088,58.56573705179283,100.0,88.44621513944223,86.85258964143426,91.23505976095618,82.86852589641434,100.0,84.86055776892431
2014-04-02,55.37848605577689,53.78486055776892,58.167330677290835,99.60159362549801,86.85258964143426,86.85258964143426,92.82868525896414,81.27490039840637,100.0,84.86055776892431
2014-04-03,57.37051792828685,49.00398406374502,56.57370517928287,99.20318725099601,78.88446215139442,82.47011952191235,92.03187250996017,79.28286852589642,100.0,82.07171314741036
2014-04-04,49.800796812749006,37.84860557768924,54.18326693227092,96.41434262948208,80.0796812749004,76.89243027888446,89.24302788844622,79.6812749003984,97.21115537848605,75.69721115537848
2014-04-07,53.386454183266935,31.47410358565737,52.191235059760956,96.01593625498008,65.33864541832669,76.89243027888446,87.64940239043824,79.28286852589642,95.61752988047809,64.9402390438247
2014-04-08,54.18326693227092,37.45019920318725,54.9800796812749,96.01593625498008,76.49402390438247,81.27490039840637,90.0398406374502,80.87649402390439,98.00796812749005,64.54183266932272
2014-04-09,58.167330677290835,45.0199203187251,55.37848605577689,98.00796812749005,76.09561752988049,85.65737051792829,90.0398406374502,82.07171314741036,98.80478087649402,72.11155378486056
2014-04-10,47.01195219123506,29.8804780876494,50.99601593625498,94.02390438247012,60.55776892430279,81.67330677290836,86.05577689243027,72.50996015936255,94.42231075697211,64.54183266932272
2014-04-11,42.62948207171315,26.294820717131476,47.01195219123506,92.82868525896414,34.26294820717131,81.27490039840637,85.65737051792829,72.50996015936255,94.02390438247012,58.56573705179283
